"month_num","mag"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.5"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.51"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.52"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.53"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.54"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.55"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.56"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.57"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.58"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.59"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.6"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.61"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.62"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.63"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.64"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.65"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.66"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.67"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.68"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.69"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.7"
"6","1.70000005"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.71"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72"
"6","1.72000003"
"6","1.72000003"
"6","1.72000003"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73"
"6","1.73000002"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74"
"6","1.74000001"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.75"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76"
"6","1.76999998"
"6","1.76999998"
"6","1.76999998"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77"
"6","1.77999997"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78"
"6","1.78999996"
"6","1.78999996"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79"
"6","1.79999995"
"6","1.79999995"
"6","1.79999995"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
"6","1.8"
